1071	(416, 411, 804, 827)	[10870]
1071	(416, 411, 481)	[82]
1071	(416, 411, 980)	[10724]
1071	(416, 410, 416, 411)	[342]
1071	(416, 411, 979, 829)	[10870]
1071	(416, 411, 969, 416)	[10496]
1071	(416, 766)	[13595]
1071	(416, 766, 988)	[10696]
1071	(416, 766, 618, 595)	[10724]
1071	(416, 411, 829)	[10870]
1071	(416, 411, 239, 768)	[5463]
1071	(416, 410, 1046)	[8119, 8119]
1071	(416, 410, 1040, 1196)	[1999]
1071	(416, 411, 211, 1042)	[6101]
1071	(416, 410, 127, 1248)	[11116]
1071	(416, 411, 95, 96)	[1392]
1072	(931, 1030, 388, 760)	[7150]
1072	(939, 909, 918)	[1190]
1072	(931, 96)	[1392]
1072	(931, 909, 920, 918)	[788]
1072	(-1,)	[1072, 1072, 1072, 1072, 1072, 1072, 1072, 1072, 1072, 1072, 1072, 1072, 1072, 1072, 1072, 1072, 1072, 1072, 1072, 1072, 1072, 1072, 1072, 1072, 1072, 1072, 1072, 1072, 1072, 1072, 1072, 1072, 1072, 1072, 1072, 1072, 1072, 1072, 1072, 1072, 1072]
1072	(939, 925)	[1072]
1072	(931, 908)	[1072]
1072	(939, 1030, 490, 1332)	[7854]
1072	(931, 89, 79, 922)	[8794]
1072	(931, 94, 79)	[5752]
1072	(939, 1035, 873)	[12006]
1072	(931, 94, 76, 94)	[3625]
1072	(931, 94)	[3625]
1072	(939, 90)	[1237]
1072	(939,)	[12781, 14361, 3863, 767, 1552, 8338, 13041, 10823, 692, 9479, 3015, 8338, 1552]
1072	(931, 90)	[13171, 660]
1072	(939, 209, 216)	[9390]
1072	(931, 1034)	[14746]
1072	(931, 1034, 873, 853)	[14454]
1072	(939, 1035, 873, 873)	[196]
1072	(931, 1037, 803)	[13268]
1072	(931,)	[5752, 5752, 5752, 5752, 5752, 5752, 5752, 5752, 5752, 5752, 5752, 5752]
1072	(931, 910, 938)	[11649]
1072	(931, 96, 82)	[5447]
1072	(939, 1042)	[25]
1072	(931, 89, 76)	[11692]
1072	(939, 925, 939)	[326]
1072	(931, 997)	[2543, 2543, 2543]
1072	(931, 909, 920, 919)	[12814]
1072	(939, 416)	[10496]
1072	(931, 909)	[12814]
1072	(931, 1037)	[10724]
1072	(939, 97, 98)	[13915]
1072	(939, 1036)	[6088]
1073	(416,)	[10497, 10497, 10497]
1073	(813, 416, 411)	[4696, 9460, 3004]
1073	(804, 805)	[1042]
1073	(810, 639, 87, 209)	[11545]
1073	(-1,)	[1073, 1073, 1073, 1073, 1073, 1073, 1073, 1073, 1073, 1073, 1073, 1073, 1073, 1073, 1073, 1073, 1073, 1073, 1073, 1073, 1073, 1073, 1073, 1073, 1073, 1073, 1073, 1073, 1073, 1073, 1073, 1073, 1073, 1073, 1073, 1073, 1073, 1073, 1073, 1073, 1073, 1073, 1073, 1073, 1073, 1073, 1073, 1073, 1073, 1073]
1073	(804,)	[8640, 8640, 8640, 8640]
1073	(804, 1332)	[7854, 7854]
1073	(416, 766, 981, 1332)	[7854]
1073	(804, 813)	[4574]
1073	(416, 411)	[14801]
1073	(810, 1035)	[8961]
1073	(813, 1216, 797, 696)	[575]
1073	(416, 411, 938)	[3957]
1073	(810, 1039, 810, 220)	[6370]
1073	(810, 1035, 520, 608)	[11216]
1073	(810, 760, 107, 79)	[4398]
1073	(813,)	[4574, 4574, 4574, 4574, 4574, 4574]
1073	(416, 411, 1037)	[10724]
1073	(813, 1216, 801, 977)	[12335]
1073	(804, 116, 804, 888)	[11661]
1073	(804, 781)	[13106]
1073	(804, 707)	[12440]
1073	(813, 1216, 800, 977)	[12335]
1073	(813, 1216)	[344, 11863]
1073	(804, 133)	[11849]
1073	(804, 813, 1216)	[14061]
1073	(416, 410, 89, 79)	[9379]
1073	(813, 1216, 828, 416)	[10497]
1073	(804, 782)	[11849]
1073	(810, 91, 585, 615)	[6865]
1073	(810,)	[13850, 13957, 13850, 13850, 13957, 13957]
1073	(804, 824)	[10587]
1074	(813, 1216, 813, 1216)	[14709]
1074	(804, 824, 1067)	[5403]
1074	(813, 416, 411)	[8841, 8689]
1074	(-1,)	[1074, 1074, 1074, 1074, 1074, 1074, 1074, 1074, 1074, 1074, 1074, 1074, 1074, 1074, 1074, 1074, 1074, 1074, 1074, 1074, 1074, 1074, 1074, 1074, 1074, 1074, 1074, 1074, 1074, 1074, 1074, 1074, 1074, 1074, 1074, 1074, 1074, 1074, 1074, 1074, 1074, 1074, 1074, 1074]
1074	(804, 816)	[14400]
1074	(804, 707, 678, 699)	[8522]
1074	(804, 707, 679, 1200)	[11809]
1074	(804, 732)	[5870, 7791]
1074	(804, 782, 794, 628)	[12108]
1074	(804, 709)	[5697]
1074	(813, 1216, 827, 647)	[8789]
1074	(804, 1332, 1331)	[5947]
1074	(804, 713, 700, 719)	[14740]
1074	(813,)	[4574, 4574, 4574, 4574, 4574, 4574]
1074	(804, 707, 681)	[10820]
1074	(804, 732, 718)	[13306]
1074	(813, 1216, 258)	[10805]
1074	(804, 783, 813, 1216)	[574]
1074	(804, 824, 1070, 329)	[9190]
1074	(804,)	[8640, 8640, 8640, 8640, 8640, 8640, 8640, 8640, 8640]
1074	(813, 1216)	[384]
1074	(1231,)	[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
1074	(813, 416, 411, 94)	[4437]
1074	(804, 782, 821, 964)	[1567]
1074	(813, 416)	[10496, 10496, 10496, 10496, 10496]
1074	(804, 732, 722)	[1979]
1075	(804, 316)	[13623]
1075	(804, 713)	[5697]
1075	(804, 805)	[566]
1075	(-1,)	[1075, 1075, 1075, 1075, 1075, 1075, 1075, 1075, 1075, 1075, 1075, 1075, 1075, 1075, 1075, 1075, 1075, 1075, 1075, 1075, 1075, 1075, 1075, 1075, 1075, 1075, 1075, 1075, 1075, 1075, 1075, 1075, 1075, 1075]
1075	(804, 960, 967)	[9508]
1075	(804,)	[8640, 11849, 11849, 8640, 8640, 8640, 11849, 8640, 11849, 11849, 11849, 8640, 8640, 8640, 8640, 11849, 8640, 8640, 8640, 8640, 11849, 8640, 11849, 8640, 8640, 11849, 8640, 11849, 8640]
1075	(804, 804, 790, 805)	[1616]
1075	(804, 185, 806, 894)	[7520]
1075	(804, 713, 699, 133)	[11849]
1075	(804, 1332, 1331, 804)	[7888]
1075	(804, 714)	[8988]
1075	(804, 732)	[5870, 5870]
1075	(804, 883)	[11497]
1075	(804, 709, 697, 682)	[8992]
1075	(804, 782, 961)	[4799]
1075	(804, 961, 957, 950)	[7691]
1075	(804, 782, 791, 674)	[9885]
1075	(804, 803)	[14214, 7954, 14377]
1075	(804, 888, 113)	[109]
1075	(804, 115, 786, 783)	[11849]
1075	(804, 997)	[5364]
1075	(804, 781)	[13106]
1075	(804, 964, 950)	[2401]
1075	(804, 997, 974, 392)	[12931]
1075	(804, 116)	[13106]
1075	(804, 958, 1202, 1046)	[8119]
1075	(804, 115, 960, 968)	[13587]
1075	(804, 818, 647, 711)	[11427]
1075	(804, 133)	[11849]
1075	(804, 804)	[9855, 11849]
1075	(804, 818, 647, 789)	[10870]
1075	(804, 793)	[9060]
1075	(804, 817, 416, 410)	[2781]
1075	(804, 115, 792, 772)	[4636]
1075	(804, 786, 803, 799)	[13313]
1076	(918, 909)	[5589]
1076	(919, 920, 359)	[8082]
1076	(919,)	[784, 784, 784, 8883, 6579, 8883, 6579, 6579, 8883, 784, 8883]
1076	(919, 918)	[735, 6890, 471]
1076	(919, 918, 910, 977)	[14172]
1076	(-1,)	[1076, 1076, 1076, 1076, 1076, 1076, 1076, 1076, 1076, 1076, 1076, 1076, 1076, 1076, 1076, 1076, 1076, 1076, 1076, 1076, 1076, 1076, 1076, 1076, 1076, 1076, 1076, 1076, 1076, 1076, 1076, 1076, 1076, 1076, 1076, 1076, 1076, 1076, 1076, 1076, 1076, 1076, 1076]
1076	(918, 397, 1046)	[1692]
1076	(918, 94, 79, 96)	[10864]
1076	(918, 922, 928, 926)	[5275]
1076	(918, 89)	[5506]
1076	(919, 919, 359, 416)	[10496]
1076	(918, 909, 920, 919)	[7596]
1076	(918, 910, 938, 89)	[4424]
1076	(919, 920, 919)	[11156]
1076	(919, 918, 909, 919)	[749]
1076	(918, 1034)	[9942]
1076	(918, 911, 796)	[14878]
1076	(918, 94)	[4434]
1076	(918, 930)	[4088]
1076	(918,)	[1479, 1479, 4043, 1479, 2846, 1479, 2846, 1479, 2846, 1479, 2846]
1076	(919, 918, 107, 381)	[10870]
1076	(918, 913)	[2838]
1076	(919, 361)	[8082]
1076	(918, 107, 971, 977)	[13030]
1076	(919, 919, 919, 920)	[1076]
1076	(919, 918, 761)	[2989]
1076	(919, 920)	[5589, 11156, 1076]
1076	(918, 1046)	[8119]
1076	(919, 919)	[571]
1076	(919, 919, 918, 89)	[1432]
1076	(919, 920, 920, 920)	[11626]
1076	(918, 241)	[10870]
1076	(918, 924, 931)	[5210]
1076	(919, 359)	[8082]
1077	(1310, 968, 1214, 628)	[7358]
1077	(-1,)	[1077, 1077, 1077, 1077, 1077, 1077, 1077, 1077, 1077, 1077, 1077, 1077, 1077, 1077, 1077, 1077, 1077, 1077, 1077, 1077, 1077, 1077, 1077, 1077, 1077, 1077, 1077, 1077, 1077, 1077, 1077, 1077, 1077, 1077, 1077, 1077, 1077, 1077, 1077, 1077, 1077, 1077, 1077]
1077	(949, 968)	[13762]
1077	(1310,)	[1844, 5398, 1844, 1844, 6359]
1077	(948, 713, 697, 680)	[4298]
1077	(950, 824, 228, 90)	[4752]
1077	(954, 967)	[9508]
1077	(947,)	[12284, 12284]
1077	(953, 887)	[12841]
1077	(949,)	[12206, 11428, 11428, 2662]
1077	(952, 1046, 1026)	[6541]
1077	(951,)	[4799]
1077	(951, 955, 707)	[12121]
1077	(949, 1332, 1331, 734)	[3401]
1077	(1310, 968, 1310, 967)	[13587]
1077	(952, 1040, 799)	[13313]
1077	(953, 790)	[4665]
1077	(953, 707)	[7976]
1077	(1310, 967)	[13590]
1077	(950, 821)	[10724]
1077	(954,)	[12206, 4289]
1077	(1214,)	[9396, 9396, 9396]
1077	(951, 956, 1089)	[5268]
1077	(949, 967)	[13788, 13590]
1077	(948, 113)	[109]
1077	(948,)	[13254, 10111, 11862, 13254]
1077	(952,)	[12284, 12284, 12284, 12284]
1077	(954, 633, 573, 805)	[12345]
1077	(950,)	[6371, 10111, 5862, 8404]
1077	(951, 956)	[10867]
1077	(947, 372, 1004)	[6312]
1077	(947, 107, 104, 107)	[2335]
1077	(953, 821, 804, 184)	[9505]
1077	(954, 966)	[12346]
1077	(1310, 967, 953)	[10111]
1077	(953,)	[10111]
1077	(948, 885, 633, 564)	[8770]
1078	(804, 963, 954)	[9952]
1078	(887, 897, 1035, 873)	[12646]
1078	(-1,)	[1078, 1078, 1078, 1078, 1078, 1078, 1078, 1078, 1078, 1078, 1078, 1078, 1078, 1078, 1078, 1078, 1078, 1078, 1078, 1078, 1078, 1078, 1078, 1078, 1078, 1078, 1078, 1078, 1078, 1078, 1078, 1078, 1078, 1078, 1078, 1078, 1078, 1078, 1078]
1078	(804,)	[13254, 13254, 13254, 13254, 13254, 13254, 13254, 13254, 13254, 13254, 13254]
1078	(804, 225, 95, 1034)	[4504]
1078	(887, 893, 707)	[12328]
1078	(887, 1214, 113)	[109]
1078	(889, 1214)	[9526, 9526]
1078	(1332, 1331, 499)	[8771]
1078	(1332, 1331, 133, 1137)	[683]
1078	(1332, 1331, 501, 1332)	[7854]
1078	(889,)	[11320, 11320, 11320, 11320, 11320, 11320, 11320]
1078	(887, 633, 581, 846)	[3200]
1078	(804, 787)	[11511, 11511]
1078	(804, 707)	[14299]
1078	(887, 893, 961, 957)	[14638]
1078	(889, 633)	[6580]
1078	(1332, 1331)	[3467, 6827]
1078	(889, 897, 891)	[11497]
1078	(1332, 1331, 809, 671)	[9137]
1078	(887, 897, 890, 818)	[10870]
1078	(1332,)	[7854, 7854, 7854, 7854, 7854]
1078	(887, 1214)	[13254]
1078	(1332, 1331, 226, 89)	[12913]
1078	(889, 894)	[10111]
1078	(804, 998, 973)	[7323]
1078	(887,)	[11320, 11320, 11320, 11320, 11320, 11320, 11320]
1078	(889, 633, 560, 1035)	[8961]
1078	(804, 961, 955)	[567]
1078	(804, 113)	[109]
1078	(889, 893, 713)	[13099]
1078	(887, 897, 891, 1211)	[11715]
1078	(804, 192)	[1037]
1079	(416,)	[10497, 10497]
1079	(513, 647, 782)	[10111]
1079	(979, 134)	[2946]
1079	(981, 804, 959, 951)	[4796]
1079	(488, 496, 804, 886)	[235]
1079	(483,)	[10128, 10128, 10128]
1079	(-1,)	[1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079]
1079	(804, 133, 996)	[2621]
1079	(481, 465)	[88]
1079	(513, 646)	[5954]
1079	(981, 805)	[10134]
1079	(483, 388, 997, 973)	[12210]
1079	(483, 388, 872, 855)	[8961]
1079	(416, 411, 1196, 1178)	[7862]
1079	(484, 509)	[947]
1079	(483, 975)	[11855]
1079	(483, 491, 89)	[3744]
1079	(481,)	[9263, 43, 43, 43]
1079	(513,)	[2327]
1079	(488,)	[7935, 7935, 7935]
1079	(515,)	[2327, 2327]
1079	(488, 499, 499, 430)	[2715]
1079	(515, 646)	[5954]
1079	(804, 791, 674, 793)	[2151]
1079	(979,)	[10645, 10645, 10645, 10645]
1079	(488, 495)	[4560]
1079	(981,)	[2946, 2946]
1079	(483, 804, 184)	[9183]
1079	(488, 498, 496, 480)	[5649]
1079	(484,)	[4905, 4905]
1079	(416, 411, 577, 624)	[12068]
1079	(981, 782, 804)	[5075]
1079	(416, 411, 1196, 305)	[7631]
1079	(488, 1307)	[6022]
1079	(804, 133, 806)	[4665]
1079	(515, 646, 115, 818)	[10870]
1079	(513, 646, 113)	[109]
1079	(515, 416, 411)	[9425]
1079	(488, 498)	[2132]
1079	(513, 647)	[4665, 520, 9448]
1079	(416, 411, 388)	[12611]
1080	(804, 797)	[13313, 13313]
1080	(1047, 1014, 853, 135)	[741]
1080	(1047, 1039, 804, 803)	[6813]
1080	(1047, 1017, 814, 806)	[13762]
1080	(1047,)	[6502, 2089, 8114, 2089, 13852, 6502, 8114, 1146, 6502, 6502, 1146, 2089, 2089, 13852]
1080	(-1,)	[1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080]
1080	(804,)	[14506, 14506, 14506, 14506, 14506, 14506, 14506, 14506, 14506, 14506, 14506]
1080	(1047, 1036)	[4558]
1080	(1047, 1017)	[9164]
1080	(1047, 1041)	[4601]
1080	(1047, 1035)	[5660]
1080	(1047, 555, 87, 90)	[496]
1080	(804, 795)	[13633]
1080	(1047, 555, 86, 81)	[7511]
1080	(1047, 1030)	[1866]
1080	(1047, 555, 87, 1041)	[4719]
1080	(804, 132)	[5700]
1080	(804, 797, 693, 699)	[10724]
1080	(804, 804, 781, 133)	[10724]
1080	(804, 132, 1231, 633)	[9168]
1080	(804, 1047)	[13758]
1080	(1047, 117, 82, 77)	[10503]
1080	(804, 810, 95, 555)	[509]
1080	(804, 707)	[2452, 2452, 2452, 2452]
1080	(804, 798, 416, 411)	[14723]
1080	(804, 800)	[13313]
1080	(1047, 554)	[4290]
1080	(1047, 1014)	[7875, 7875]
1080	(804, 795, 799, 416)	[10496]
1080	(804, 795, 798)	[13313]
1080	(804, 813)	[4758]
1080	(1047, 1037)	[11849]
1080	(804, 801)	[13313]
1081	(804, 828, 647, 793)	[4558]
1081	(804, 828)	[10870, 10870]
1081	(804, 827, 416)	[10497]
1081	(1047,)	[1801, 9367, 1801, 2323, 8044, 2041, 1801, 13025, 1896]
1081	(-1,)	[1081, 1081, 1081, 1081, 1081, 1081, 1081, 1081, 1081, 1081, 1081, 1081, 1081, 1081, 1081, 1081, 1081, 1081, 1081, 1081, 1081, 1081, 1081, 1081, 1081, 1081, 1081, 1081, 1081, 1081, 1081, 1081, 1081, 1081, 1081, 1081, 1081, 1081, 1081, 1081]
1081	(804,)	[13633, 13633, 13633, 13633, 13633, 13633, 13633, 13633, 13633, 13633, 13633, 13633, 13633]
1081	(1047, 899)	[10176, 279]
1081	(804, 781, 806)	[13822]
1081	(804, 805)	[12531]
1081	(804, 798)	[13313]
1081	(1047, 556, 644)	[10568]
1081	(1047, 211)	[611]
1081	(1047, 416, 411)	[2413]
1081	(804, 832, 798, 416)	[10496]
1081	(804, 416, 411, 416)	[10497]
1081	(804, 826)	[10870]
1081	(1047, 1017, 801, 416)	[10496]
1081	(1047, 1045)	[14815]
1081	(1047, 555, 583, 498)	[6005]
1081	(804, 813, 1216, 800)	[13313]
1081	(1047, 1035, 873)	[1334]
1081	(1047, 1014, 633)	[10895]
1081	(804, 828, 416, 410)	[7302]
1081	(1047, 1030)	[9088]
1081	(1047, 90, 95, 1035)	[8961]
1081	(804, 804, 179)	[9002]
1081	(804, 827)	[10870]
1081	(804, 781)	[5700]
1081	(804, 832, 799, 389)	[12127]
1081	(804, 805, 804, 713)	[4419]
1081	(804, 805, 804, 805)	[14513]
1081	(804, 800)	[13313]
1081	(1047, 211, 1037, 822)	[6791]
1081	(1047, 555, 87, 96)	[11448]
1081	(1047, 1046, 1027)	[450]
1081	(804, 804)	[10724]
1081	(804, 813)	[4758]
1081	(1047, 1042)	[11565]
1081	(1047, 89)	[11756]
1082	(1223, 628)	[1005]
1082	(1047, 759, 761, 1039)	[138]
1082	(1223, 134, 707, 679)	[8094]
1082	(1047,)	[11486, 2700, 5291, 11635, 5277, 2800, 1100, 10281, 2700, 2029, 1100, 10281, 4716]
1082	(1047, 89, 73, 416)	[10496]
1082	(1223, 813)	[4758]
1082	(-1,)	[1082, 1082, 1082, 1082, 1082, 1082, 1082, 1082, 1082, 1082, 1082, 1082, 1082, 1082, 1082, 1082, 1082, 1082, 1082, 1082, 1082, 1082, 1082, 1082, 1082, 1082, 1082, 1082, 1082, 1082, 1082, 1082, 1082, 1082, 1082, 1082, 1082, 1082, 1082, 1082, 1082, 1082, 1082, 1082, 1082, 1082, 1082]
1082	(1223, 133)	[10724]
1082	(1223, 804, 816, 416)	[10496]
1082	(1047, 1035)	[8961]
1082	(1047, 96, 84)	[13599]
1082	(1223, 707, 686)	[6944]
1082	(1223, 796, 799, 675)	[10724]
1082	(1223, 798)	[13313]
1082	(1223, 798, 696, 214)	[7418]
1082	(1047, 210)	[11486]
1082	(1047, 1034)	[6143]
1082	(1223, 628, 571)	[10870]
1082	(1223,)	[13576, 13576, 13576, 13576, 13576, 13576, 13576, 13576, 13576, 13576]
1082	(1223, 795, 832, 207)	[10589]
1082	(1223, 795, 827)	[10870]
1082	(1047, 1030)	[2485]
1082	(1223, 134, 1047)	[2700]
1082	(1047, 1017, 804)	[2267]
1082	(1223, 797, 693, 702)	[10201]
1082	(1223, 801)	[13313]
1082	(1047, 1015, 1223, 800)	[13313]
1082	(1047, 558)	[9639]
1082	(1047, 90, 96, 84)	[11080]
1082	(1223, 416, 410, 605)	[5162]
1082	(1223, 796)	[13576]
1082	(1047, 1037)	[10724]
1082	(1223, 134)	[2267]
1083	(1047,)	[739, 13051, 8901, 13051, 6644, 12897, 6644]
1083	(1047, 107)	[7064]
1083	(804, 809, 804)	[8356]
1083	(804, 997, 993, 999)	[211]
1083	(-1,)	[1083, 1083, 1083, 1083, 1083, 1083, 1083, 1083, 1083, 1083, 1083, 1083, 1083, 1083, 1083, 1083, 1083, 1083, 1083, 1083, 1083, 1083, 1083, 1083, 1083, 1083, 1083, 1083, 1083, 1083, 1083, 1083, 1083, 1083, 1083, 1083, 1083, 1083, 1083, 1083, 1083, 1083, 1083, 1083, 1083, 1083]
1083	(804,)	[10724, 10724, 10724, 10724, 10724, 10724, 10724, 10724, 10724]
1083	(1047, 1317, 892, 887)	[12841]
1083	(804, 706, 738, 741)	[5463]
1083	(804, 886)	[14561]
1083	(804, 997, 993)	[637]
1083	(804, 709, 699, 706)	[11082]
1083	(1047, 1017)	[13575]
1083	(1047, 211)	[12968]
1083	(1047, 1040, 796)	[13494]
1083	(804, 709)	[10192]
1083	(1047, 1035)	[5660]
1083	(1047, 923, 929)	[2927]
1083	(1047, 1039)	[4155]
1083	(804, 962)	[2661]
1083	(1047, 910, 938)	[2048]
1083	(804, 958)	[6539]
1083	(804, 733)	[9861]
1083	(804, 707, 677)	[8366]
1083	(804, 962, 299, 306)	[7631]
1083	(1047, 94)	[13915]
1083	(804, 707)	[2720]
1083	(804, 792)	[9411]
1083	(804, 465, 789)	[10870]
1083	(1047, 156, 155, 910)	[5829]
1083	(804, 961, 956)	[5356]
1083	(804, 962, 1109, 966)	[11858]
1083	(1047, 1030, 981)	[8366]
1083	(804, 714, 686)	[10724]
1083	(1047, 1042, 1064, 416)	[10496]
1083	(1047, 1317, 895)	[2142]
1083	(804, 997, 970, 889)	[7419]
1083	(804, 791, 674, 960)	[1425]
1083	(1047, 94, 81)	[215]
1083	(1047, 1039, 1232)	[12106]
1083	(1047, 1037)	[10724]
1083	(1047, 1014)	[12842]
1084	(804, 1235)	[14465]
1084	(1047,)	[11494, 11001, 11494, 11001, 1369, 236, 11474, 1369, 2809, 1369, 11001, 5254]
1084	(1047, 97, 577, 624)	[13445]
1084	(-1,)	[1084, 1084, 1084, 1084, 1084, 1084, 1084, 1084, 1084, 1084, 1084, 1084, 1084, 1084, 1084, 1084, 1084, 1084, 1084, 1084, 1084, 1084, 1084, 1084, 1084, 1084, 1084, 1084, 1084, 1084, 1084, 1084, 1084, 1084, 1084, 1084, 1084, 1084, 1084, 1084, 1084, 1084, 1084, 1084, 1084, 1084, 1084]
1084	(804,)	[5700, 5700, 5700, 5700, 5700, 5700, 5700]
1084	(1047, 636, 247)	[4558]
1084	(1047, 1034, 1021, 416)	[10496]
1084	(1047, 1035, 520)	[2577]
1084	(804, 134, 803)	[8804]
1084	(1047, 1041)	[3862, 1508]
1084	(1047, 1035)	[8961, 8961]
1084	(804, 134, 179, 180)	[9588]
1084	(1047, 1017, 1230)	[6110]
1084	(804, 795)	[13633]
1084	(804, 1233, 70)	[13577]
1084	(804, 1196, 1192, 234)	[13392]
1084	(804, 795, 799, 696)	[575]
1084	(804, 801, 696)	[575]
1084	(804, 799)	[13313]
1084	(804, 807)	[7806]
1084	(804, 628, 585, 90)	[10613]
1084	(804, 1232, 1226, 784)	[10724]
1084	(804, 810, 91, 572)	[9499]
1084	(1047, 1015)	[1084]
1084	(804, 707)	[14380]
1084	(804, 134, 824, 1065)	[8821]
1084	(1047, 465, 89, 81)	[6139]
1084	(804, 133)	[10724]
1084	(1047, 97, 563)	[13920]
1084	(1047, 1015, 1047)	[11494]
1084	(1047, 1034, 1020)	[5840]
1084	(1047, 1037)	[10724, 6791]
1084	(804, 801)	[13313]
1084	(804, 815)	[4023]
1085	(239,)	[9060]
1085	(416,)	[10497, 10497]
1085	(979, 804, 810)	[9106]
1085	(236, 1216)	[481, 2929]
1085	(1224,)	[3697, 3697]
1085	(-1,)	[1085, 1085, 1085, 1085, 1085, 1085, 1085, 1085, 1085, 1085, 1085, 1085, 1085, 1085, 1085, 1085, 1085, 1085, 1085, 1085, 1085, 1085, 1085, 1085, 1085, 1085, 1085, 1085, 1085, 1085, 1085, 1085, 1085, 1085, 1085, 1085, 1085, 1085, 1085, 1085, 1085, 1085, 1085, 1085, 1085]
1085	(240, 816)	[10870]
1085	(378, 390, 380)	[10870]
1085	(240, 1332, 1331, 963)	[13762]
1085	(985,)	[12127, 12127]
1085	(239, 495, 475)	[353]
1085	(416, 411)	[9248, 13372]
1085	(1225, 985, 1002, 237)	[485]
1085	(989,)	[52, 52, 52, 52]
1085	(979, 782, 787, 416)	[10496]
1085	(985, 1004, 1036)	[4558]
1085	(240, 816, 416)	[10497]
1085	(236,)	[6141, 6141, 6141]
1085	(1225, 374, 647, 817)	[10870]
1085	(979,)	[12401, 12401, 12401]
1085	(979, 804, 806, 153)	[4490]
1085	(990, 885, 633, 595)	[10724]
1085	(1225,)	[2202]
1085	(985, 1003, 985)	[12127]
1085	(416, 411, 1283)	[5964]
1085	(378, 390, 374, 647)	[8030]
1085	(239, 500, 555)	[10764]
1085	(1224, 633)	[9168, 9168]
1085	(378, 390, 990)	[10111]
1085	(985, 523, 401, 546)	[9601]
1085	(990,)	[10111]
1085	(240,)	[8359, 9399]
1085	(60, 782)	[12346]
1085	(378, 390, 239, 846)	[12098]
1085	(236, 1216, 997)	[7108]
1085	(237,)	[52, 52, 52, 52, 52]
1085	(378, 390)	[1085]
1085	(60, 133, 964, 1310)	[9611]
1086	(813, 1216, 798)	[13313]
1086	(628, 573, 1231)	[11]
1086	(813, 416, 411)	[2860]
1086	(813, 1216, 799)	[13313]
1086	(804, 712, 692)	[1979]
1086	(-1,)	[1086, 1086, 1086, 1086, 1086, 1086, 1086, 1086, 1086, 1086, 1086, 1086, 1086, 1086, 1086, 1086, 1086, 1086, 1086, 1086, 1086, 1086, 1086, 1086, 1086, 1086, 1086, 1086, 1086, 1086, 1086, 1086]
1086	(804,)	[11849, 11849, 11849, 11849, 11849, 11849, 11849, 11849]
1086	(804, 185)	[8356]
1086	(804, 964, 951, 957)	[10999]
1086	(804, 1077, 241)	[10870]
1086	(628, 562, 707)	[2720]
1086	(628,)	[7112, 7112, 7112, 7112, 7112, 7112, 7112, 7112, 7112, 7112, 7112, 7112, 7112, 7112, 7112]
1086	(628, 592, 90)	[9454]
1086	(804, 806, 417, 412)	[10496]
1086	(804, 961)	[4798]
1086	(804, 888, 805, 416)	[10497]
1086	(813, 1216, 827, 647)	[8858, 4677]
1086	(628, 586, 627, 595)	[10724]
1086	(628, 572)	[14092]
1086	(628, 562, 708, 805)	[2199]
1086	(813, 1216)	[14712]
1086	(804, 821)	[10111]
1086	(813,)	[4574, 4574, 4574, 4574, 4574, 4574, 4574, 4574, 4574, 4574, 4574, 4574, 4574, 4574, 4574, 4574, 4574]
1086	(804, 819, 647)	[8798]
1086	(804, 889)	[6381]
1086	(628, 603)	[12645]
1086	(804, 883, 893)	[10111]
1086	(628, 562)	[10724, 10724]
1086	(628, 599, 95, 220)	[11696]
1086	(628, 571)	[10870]
1087	(1035, 873, 855, 520)	[7898]
1087	(94, 76)	[2916, 1553]
1087	(94, 79, 94, 79)	[11235]
1087	(214,)	[6415]
1087	(216, 1035, 520, 1251)	[11017]
1087	(-1,)	[1087, 1087, 1087, 1087, 1087, 1087, 1087, 1087, 1087, 1087, 1087, 1087, 1087, 1087, 1087, 1087, 1087, 1087, 1087, 1087, 1087, 1087, 1087, 1087, 1087, 1087, 1087, 1087, 1087]
1087	(96, 84, 100, 1213)	[12759]
1087	(416,)	[10497, 10497, 10497, 10497]
1087	(1035,)	[5660]
1087	(1248, 1278)	[604, 3084]
1087	(909,)	[13023, 3685, 4791]
1087	(96, 82, 76, 1040)	[733]
1087	(89,)	[4443, 1368]
1087	(911,)	[14009]
1087	(1037, 805, 795)	[13521]
1087	(214, 416, 410)	[7302]
1087	(1037, 808, 809, 708)	[7939]
1087	(1037,)	[10724]
1087	(1035, 873)	[8679]
1087	(95, 1040)	[4155]
1087	(94, 79, 929)	[13706]
1087	(1040, 416, 410, 1046)	[8119]
1087	(95,)	[2859]
1087	(1040,)	[14009, 14009]
1087	(1040, 826)	[10870, 10870]
